,url,size,new,idx
242,http://go.com/,1273132,1.0,242.0
243,http://www.gannett-cdn.com/-mm-/5673608e7b04dd05997999f19dc754180b93b202/c=856-0-3359-2503&r=x63&c=60x60/local/-/media/2017/01/13/Bergen/NorthJersey/636198927098737671-011317-South-Hackensack-roadTZ3411.jpg,2041,1.0,243.0
244,http://a.abcnews.com/assets/beta/_sass/css/icons.css?v=58,15968,1.0,244.0
245,https://twitter.com/politicalstile?lang=no,309718,1.0,245.0
246,http://dng.northjersey.com/media_server/tr/2014/03/17docs/2014031720Plaintiff20Supp20Brief.pdf,1502138,1.0,246.0
247,http://abcnews.go.com/wnt/video/,66747,1.0,247.0
248,http://www.northjersey.com/story/travel/2017/01/13/schensul-ships-ahoy-2017/96078736/,120188,1.0,248.0
249,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=no,2393,1.0,249.0
250,http://fonts.abcnews.com/kyb8pht.js,27869,1.0,250.0
251,http://dng.northjersey.com/media_server/tr/2014/03/17docs/201403172020Plaintiff20Supp20Cert.pdf,697462,1.0,251.0
252,http://www.northjersey.com/story/entertainment/music/2017/01/13/four-broadway-ladies-share-stage-mayo-center/96419762/,120035,1.0,252.0
253,http://www.gannett-cdn.com/-mm-/b530def6e097b4f1891ce086cfe47a781e6c4c7f/c=0-408-2448-2856&r=x63&c=60x60/local/-/media/2017/01/13/Bergen/NorthJersey/636199207190185696-IMG-3762---Copy.JPG,2469,1.0,253.0
254,http://www.northjersey.com/story/entertainment/2017/01/13/what-melania-trump-wear-inauguration/96442138/,191758,1.0,254.0
255,http://dng.northjersey.com/media_server/tr/2014/03/17docs/2014031720Exhibits20I.pdf,2415598,1.0,255.0
256,http://dng.northjersey.com/media_server/tr/2014/03/17docs/2014031720Exhibits20II.pdf,1740162,1.0,256.0
257,http://archive.northjersey.com/news/gwb-scandal-lawyer-for-former-christie-adviser-says-client-appears-to-be-focus-of-federal-investigation-1.735444,113250,1.0,257.0
258,https://twitter.com/politicalstile?lang=sv,310354,1.0,258.0
259,http://www.northjersey.com/story/tech/2017/01/13/netflix-users-beware-latest-scam-asks-personal-info/96530302/,109536,1.0,259.0
260,http://img.huffingtonpost.com/asset/160_90/587948c0170000850192a028.jpeg?cache=qwwosegkej,21800,1.0,260.0
261,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=sv,2393,1.0,261.0
262,http://img.huffingtonpost.com/asset/2000_1000/587b9d571700002e00fdeb50.jpeg?cache=bpmsar32yv,224575,1.0,262.0
263,http://archive.northjersey.com/news/gwb-scandal-release-of-previously-redacted-messages-reveals-new-information-1.731391,131838,1.0,263.0
264,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_02142014_christie_wildstein_bridgetkelly_dngcm.jpg,11863,1.0,264.0
265,http://abcnews.go.com/,219814,1.0,265.0
266,http://archive.northjersey.com/news/nj-state-news/christie-approval-ratings-take-another-hit-amid-gwb-controversy-poll-finds-1.663860,99462,1.0,266.0
267,http://img.huffingtonpost.com/asset/200_150/587b9d571700002e00fdeb50.jpeg?cache=bpmsar32yv,8030,1.0,267.0
268,http://www.gannett-cdn.com/-mm-/efda25690c4c7f04308b887d8c77dd2e0d50a8b4/c=1000-0-5016-4016&r=x63&c=60x60/local/-/media/2017/01/13/Bergen/NorthJersey/636199322943865470-MURALS.JPG,1954,1.0,268.0
269,https://twitter.com/politicalstile?lang=fi,312375,1.0,269.0
270,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=fi,2393,1.0,270.0
271,http://js.pusher.com/2.2/pusher.min.js,48232,1.0,271.0
272,http://a.abcnews.com/assets/beta/css/page-types/header_.css?v=58,380533,1.0,272.0
273,http://dng.northjersey.com/media_server/tr/2014/03/17docs/2014031720Exhibits20III.pdf,3551795,1.0,273.0
274,http://www.huffingtonpost.com/news/sleep--wellness/,188577,1.0,274.0
275,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_022714_carlebach_dngla.jpg,11839,1.0,275.0
276,http://m.huffpost.com/us/news/sleep--wellness,14685,1.0,276.0
277,http://dng.northjersey.com/media_server/tr/2014/02/26emails/wildstein1.pdf,2770525,1.0,277.0
278,http://archive.northjersey.com/news/gwb-scandal-puts-a-light-on-the-benefits-of-lobbying-1.716098,125470,1.0,278.0
279,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_01212014christie34_dngnk.jpg,11841,1.0,279.0
280,http://archive.northjersey.com/news/stile-gauging-christie-s-words-on-new-terms-1.643510,122646,1.0,280.0
281,http://archive.northjersey.com/opinion/kelly-removing-secrecy-from-port-authority-1.643862,109120,1.0,281.0
282,http://www.northjersey.com/videos/entertainment/2017/01/12/melania-trump-fashion/96490270/,101337,1.0,282.0
283,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_0224A_Samson_60p.jpg,11833,1.0,283.0
284,https://s.abcnews.com/assets/js/merlin-core.js?v=3.55,41162,1.0,284.0
285,https://s.abcnews.com/assets/js/merlin-ext.js?v=3.55,34360,1.0,285.0
286,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_0223a_a6stile60p.jpg,11833,1.0,286.0
287,http://www.gannett-cdn.com/-mm-/45c04f813fe81d569631ce247b07b78c26e0ead1/c=114-0-887-773&r=x63&c=60x60/local/-/media/2016/12/03/Bergen/070816-bl-munbldg.jpg,2087,1.0,287.0
288,http://www.huffingtonpost.com/news/sleep--wellness/huffpost.healthy-living,188498,1.0,288.0
289,https://twitter.com/politicalstile?lang=da,309848,1.0,289.0
290,https://www.youtube.com/user/www/results_starwars,91769,1.0,290.0
291,http://abcnews.go.com/index,66764,1.0,291.0
292,http://www.gannett-cdn.com/-mm-/f8c3e9fa536ceabc3279f36ff42e62cc74122e9e/c=0-102-999-667&r=x193&c=340x190/local/-/media/2017/01/15/Bergen/NorthJersey/636200971807334999-SS-MLKmarch-12.JPG,11907,1.0,292.0
293,http://archive.northjersey.com/news/christie-lawyer-randy-mastro-ends-ties-to-port-authority-toll-lawsuit-1.701847,113107,1.0,293.0
294,http://a.abcnews.com/assets/scss/css/video.css?v=133,59006,1.0,294.0
295,http://abcnewsplayer-a.akamaihd.net/player/2.53.0.0004/amp.premier/amp.premier.min.js?v=2,475503,1.0,295.0
296,http://a.abcnews.com/assets/beta/js/lib.js?v=164,893914,1.0,296.0
297,http://a.abcnews.com/assets/beta/js/custom/pages/video.js?v=164,46991,1.0,297.0
298,http://www.huffingtonpost.com/puja-rios/me-vs-fibromyalgia-part-1_b_14135562.html,174574,1.0,298.0
299,http://www.gannett-cdn.com/-mm-/07a7ec47b9d477faad18b5181b377dcab96e2fad/c=0-377-7360-4535&r=x193&c=340x190/local/-/media/2017/01/15/Bergen/NorthJersey/636200916315464287-TD-Bank-Robbery01.JPG,16589,1.0,299.0
300,http://a.abcnews.com/assets/scss/css/videolightbox.css?v=133,1052,1.0,300.0
301,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_011614randymastro_dngmvp.jpg,11841,1.0,301.0
302,http://archive.northjersey.com/news/nj-state-news/stile-frustration-boils-over-at-christie-s-town-hall-style-event-video-1.652909,116076,1.0,302.0
303,http://elections.huffingtonpost.com/pollster/2016-alaska-presidential-democratic-caucus,23695,1.0,303.0
304,http://a.abcnews.com/assets/js/min/videolightbox.js?v=164,2494,1.0,304.0
305,http://www.huffingtonpost.com/adi-gaskell/detecting-sleep-apnea-whi_b_14083570.html,169122,1.0,305.0
306,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=da,2393,1.0,306.0
307,https://www.youtube.com/user/www/subscriptionmanager,91842,1.0,307.0
308,http://www.northjersey.com/story/entertainment/2017/01/12/bird-watcher-history-and-eagles-river-edge-festival/96193564/,113100,1.0,308.0
309,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_0222a_a6nunziato60p.jpg,11836,1.0,309.0
310,https://twitter.com/politicalstile?lang=pl,311568,1.0,310.0
311,https://www.youtube.com/user/www/unlimited,91719,1.0,311.0
312,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=pl,2393,1.0,312.0
313,https://www.youtube.com/user/www/watch,91689,1.0,313.0
314,http://www.northjersey.com/videos/entertainment/dining/2017/01/12/video-korean-food-crawl/95972722/,103397,1.0,314.0
315,https://www.youtube.com/user/www/ypc_bootstrap,91739,1.0,315.0
316,http://www.gannett-cdn.com/-mm-/c4e60f7e9e05f241c5c3a523d53e837b83baee16/c=0-272-5319-3277&r=x193&c=340x190/local/-/media/2017/01/14/Bergen/NorthJersey/636200329953894988-01-14-16-ChurchSquareDance-AMC-10.jpg,15234,1.0,316.0
317,http://a.abcnews.com/assets/js/player/sfplayer_index.js?v=164,7831,1.0,317.0
318,http://abcnewsplayer-a.akamaihd.net/player/2.53.0.0004/amp.premier/AkamaiPremierPlayer.swf?settings_url=http://abcnews.go.comhttp://abcnewsplayer-a.akamaihd.net/player/2.53.0.0004/_config/flash.xml&params=%7B%22playerId%22%3A%22facebookHTTP%22%7D&data_feed_url=http://abcnews.go.com/video/itemfeed?id=23092214,988523,1.0,318.0
319,https://twitter.com/politicalstile?lang=hu,312530,1.0,319.0
320,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=hu,2393,1.0,320.0
321,http://www.northjersey.com/videos/entertainment/2017/01/11/designer-tom-ford-declined-dressing-melania-trump/96466136/,104485,1.0,321.0
322,https://www.youtube.com/user/www/ypc_core,91709,1.0,322.0
323,http://a.abcnews.com/assets/js/adCallOverride.js?v=1,1834,1.0,323.0
324,http://www.gannett-cdn.com/-mm-/343167c950a627719a70350b421fb1c86ab2e755/r=x193&c=340x190/http/videos.gannett-cdn.com/bergen/images/5114477740001/201701/3492/5114477740001_5282353212001_5282355561001-vs.jpg,14467,1.0,324.0
325,http://www.gannett-cdn.com/-mm-/b84c6e5a6f2f34f0dec5a8b88d948cde01058839/c=0-26-5753-3276&r=x193&c=340x190/local/-/media/2017/01/14/Bergen/NorthJersey/636199952509536891-Cedar-Grove-Basketball-Day.7.jpg,21101,1.0,325.0
326,https://www.youtube.com/user/www/channels_edit,91739,1.0,326.0
327,http://a.abcnews.com/assets/js/min/fw.js?v=44,14530,1.0,327.0
328,http://www.gannett-cdn.com/-mm-/1677976e38f1cc7eb58084e7ca0c866f5e9ad516/r=x93&c=160x90/http/videos.gannett-cdn.com/bergen/images/5114477740001/201701/772/5114477740001_5281494862001_5281474910001-vs.jpg,6110,1.0,328.0
329,https://twitter.com/politicalstile?lang=fa,320066,1.0,329.0
330,https://www.youtube.com/user/www/live_dashboard,91642,1.0,330.0
331,http://www.gannett-cdn.com/-mm-/1677976e38f1cc7eb58084e7ca0c866f5e9ad516/r=x93&c=160x90/http/videos.gannett-cdn.com/bergen/images/5114477740001/201701/1612/5114477740001_5281410656001_5281388739001-vs.jpg,4328,1.0,331.0
332,http://www.huffingtonpost.com/dr-travis-bradberry/10-powerful-ways-to-creat_b_13978980.html,186349,1.0,332.0
333,http://a.abcnews.com/assets/beta/js/abcn-head.js?v=164,313513,1.0,333.0
334,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=fa,2393,1.0,334.0
335,http://archive.northjersey.com/news/transportation/kelly-an-apology-for-inconvenience-1.650722,112650,1.0,335.0
336,http://a.abcnews.com/assets/beta/js/abcn.js?v=164,216754,1.0,336.0
337,http://www.northjersey.com/story/entertainment/dining/health-inspections/2017/01/11/health-inspections-jan-13/96444084/,109970,1.0,337.0
338,https://twitter.com/politicalstile?lang=he,316940,1.0,338.0
339,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=he,2393,1.0,339.0
340,http://elections.huffingtonpost.com/pollster/2016-arizona-presidential-democratic-primary,29779,1.0,340.0
341,http://www.huffingtonpost.com/dr-mehmet-oz/provocative-new-insights_b_14006714.html,181815,1.0,341.0
342,http://archive.northjersey.com/news/nj-state-news/christie-talks-sandy-recovery-not-scandal-at-town-hall-video-1.659038,116758,1.0,342.0
343,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_0221A_christieReactRST65p.jpg,11842,1.0,343.0
344,http://archive.northjersey.com/news/nation/christie-popularity-sinking-in-ohio-poll-finds-1.652994,102153,1.0,344.0
345,http://archive.northjersey.com/news/gwb-scandal-kelly-stepien-to-fight-court-order-after-refusing-to-comply-with-subpoenas-1.679677,97643,1.0,345.0
346,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_0221A_christieRST75p.jpg,11837,1.0,346.0
347,http://archive.northjersey.com/news/fort-lee-releases-thousands-of-pages-of-documents-on-gwb-to-christie-s-attorney-1.664654,97657,1.0,347.0
348,http://archive.northjersey.com/news/nj-state-news/port-authority-cop-offered-to-reroute-gwb-traffic-1.674704,114105,1.0,348.0
349,http://archive.northjersey.com/news/gwb-probe-ex-christie-campaign-manager-aide-won-t-turn-over-documents-to-legislative-panel-1.668102,105979,1.0,349.0
350,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_121713christie_clinton_dngnk.jpg,11845,1.0,350.0
351,http://archive.northjersey.com/news/fort-lee-mayor-won-t-comply-with-christie-lawyer-s-request-for-information-1.660721,107066,1.0,351.0
352,http://archive.northjersey.com/news/kelly-gwb-probe-to-look-at-why-port-authority-cops-pointed-stalled-drivers-toward-fort-lee-mayor-1.693874,123042,1.0,352.0
353,http://archive.northjersey.com/news/gwb-scandal-newly-uncensored-messages-under-review-by-nj-lawmakers-1.708155,113444,1.0,353.0
354,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_02052014_Stepien_kelly_dngcm.jpg,11845,1.0,354.0
355,http://archive.northjersey.com/news/gwb-scandal-port-authority-chief-wants-investigation-into-pa-cops-roles-1.670444,119912,1.0,355.0
356,http://archive.northjersey.com/news/analysis-should-fifth-amendment-protection-apply-to-documents-in-gwb-case-1.716239,113686,1.0,356.0
357,http://www.gannett-cdn.com/-mm-/1677976e38f1cc7eb58084e7ca0c866f5e9ad516/r=x93&c=160x90/http/videos.gannett-cdn.com/bergen/images/5114477740001/201701/2605/5114477740001_5278297197001_5278297271001-vs.jpg,3941,1.0,357.0
358,http://a.abcnews.com/assets/js/ua-parse.js?v=3,33669,1.0,358.0
359,https://twitter.com/politicalstile?lang=ur,317544,1.0,359.0
360,http://archive.northjersey.com/news/gwb-scandal-nj-lawmakers-want-details-about-who-edited-port-authority-exec-s-testimony-1.645793,113899,1.0,360.0
361,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_0914L_RoadFtLeeGWB_kc50.jpg,11840,1.0,361.0
362,http://www.gannett-cdn.com/-mm-/48dfb976e7193c8b6199d47dc2f376933d3cbe1f/c=0-57-3200-1865&r=x93&c=160x90/local/-/media/2017/01/12/Bergen/NorthJersey/636198605140820947-County-Parks-Planning01.jpg,5833,1.0,362.0
363,https://www.youtube.com/user/www/videomanager,91739,1.0,363.0
364,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_0109A_Sokolich_70p.jpg,11835,1.0,364.0
365,https://www.youtube.com/user/www/watch_autoplayrenderer,91809,1.0,365.0
366,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=ur,2393,1.0,366.0
367,http://a.abcnews.com/assets/js/angular/video/desktop.js?v=52,92014,1.0,367.0
368,https://www.youtube.com/user/www/watch_edit,91719,1.0,368.0
369,http://www.northjersey.com/story/entertainment/music/2017/01/11/bon-jovis-contest-gives-artists-rare-opportunity/96447202/,110309,1.0,369.0
370,http://elections.huffingtonpost.com/pollster/2016-arkansas-democratic-presidential-primary,27997,1.0,370.0
371,http://archive.northjersey.com/news/nj-state-news/christie-administration-attorney-requests-documents-from-fort-lee-related-to-gwb-scandal-1.662892,100436,1.0,371.0
372,http://a.abcnews.com/images/Politics/wabc_christie_140327_16x9_384.jpg,16537,1.0,372.0
373,https://www.youtube.com/user/www/watch_editor,91739,1.0,373.0
374,http://abcuni.abcnews.com/progressive/98330877-5095-4ac9-9a8c-7cdcd3944274/b3384149-c4b9-41fc-b776-69e8f515ed92/076ea1a2-a35b-11e4-bfdb-005056837bc7/0/0/-1892951259/content.mp4,72194428,1.0,374.0
375,http://archive.northjersey.com/news/victims-of-gwb-lane-closures-rally-in-fort-lee-video-1.661856,108348,1.0,375.0
376,http://www.northjersey.com/story/entertainment/movies/2017/01/11/haworth-man-helps-create-new-jake-lamotta-film-bronx-bull/96244612/,117581,1.0,376.0
377,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_02182014wildstein_dngnk.jpg,11840,1.0,377.0
378,http://a.abcnews.com/images/WNT/170113_wn_sawyer3_16x9_384.jpg,19429,1.0,378.0
379,https://twitter.com/politicalstile?lang=th,325532,1.0,379.0
380,http://www.gannett-cdn.com/-mm-/734a378355b0f06e443d846d7c92f2979f06371a/c=0-328-3200-2136&r=x93&c=160x90/local/-/media/2017/01/12/Bergen/NorthJersey/636198392340890377-Grewal-Oath03.jpg,5042,1.0,380.0
381,https://www.youtube.com/user/www/watch_live,91719,1.0,381.0
382,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=th,2393,1.0,382.0
383,http://a.abcnews.com/images/WNT/170113_wn_bankert1_16x9_384.jpg,12228,1.0,383.0
384,http://a.abcnews.com/images/WNT/170113_wn_muir1_16x9_384.jpg,20481,1.0,384.0
385,http://archive.northjersey.com/news/scope-of-gwb-probe-expands-as-new-data-sought-on-christie-s-office-helicopter-flights-video-1.675339,119999,1.0,385.0
386,http://elections.huffingtonpost.com/pollster/2016-california-democratic-presidential-primary,53629,1.0,386.0
387,http://a.abcnews.com/images/WNT/170113_wn_index_16x9_384.jpg,13469,1.0,387.0
388,https://twitter.com/politicalstile?lang=uk,321365,1.0,388.0
389,https://www.youtube.com/user/www/watch_promos,91792,1.0,389.0
390,https://www.youtube.com/user/www/watch_speedyg,91739,1.0,390.0
391,http://archive.northjersey.com/opinion/kelly-the-long-winding-road-to-reform-at-the-port-authority-1.729499,109821,1.0,391.0
392,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=uk,2393,1.0,392.0
393,http://a.abcnews.com/images/WNT/170113_wn_osunsami1_16x9_384.jpg,17074,1.0,393.0
394,http://a.abcnews.com/images/WNT/170113_wn_thomas4_16x9_384.jpg,6634,1.0,394.0
395,http://archive.northjersey.com/news/giuliani-is-christie-s-strongest-defender-amid-the-gwb-scandal-1.659875,136573,1.0,395.0
396,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_02112014GWB_dngnk.jpg,11834,1.0,396.0
397,http://www.northjersey.com/story/entertainment/2017/01/11/dance-theater-of-harlem-ballet-dance-martin-luther-king-jr/96121790/,111013,1.0,397.0
398,https://twitter.com/politicalstile?lang=ca,310753,1.0,398.0
399,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=ca,2393,1.0,399.0
400,http://www.northjersey.com/story/entertainment/music/2017/01/11/pink-floyd-the-wall-roger-waters-tribute-canada/96207752/,114626,1.0,400.0
401,https://twitter.com/politicalstile?lang=ga,313045,1.0,401.0
402,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=ga,2393,1.0,402.0
403,http://www.northjersey.com/story/entertainment/2017/01/10/ticket-box-jason-bonham-u2-and-more/96125846/,125307,1.0,403.0
404,https://twitter.com/politicalstile?lang=el,322894,1.0,404.0
405,http://www.northjersey.com/story/money/real-estate/2017/01/10/rosie-odonnell-cuts-price-saddle-river-home/96391052/,105275,1.0,405.0
406,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=el,2393,1.0,406.0
407,https://twitter.com/politicalstile?lang=eu,311124,1.0,407.0
408,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=eu,2393,1.0,408.0
409,http://archive.northjersey.com/news/nj-state-news/gwb-scandal-activist-group-to-rally-call-for-christie-to-resign-if-he-knew-about-lane-closures-1.696687,107513,1.0,409.0
410,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_02102014leg_dngnk.jpg,11834,1.0,410.0
411,https://twitter.com/politicalstile?lang=cs,312119,1.0,411.0
412,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=cs,2393,1.0,412.0
413,https://twitter.com/politicalstile?lang=gl,311688,1.0,413.0
414,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=gl,2393,1.0,414.0
415,https://twitter.com/politicalstile?lang=ro,312341,1.0,415.0
416,http://elections.huffingtonpost.com/pollster/2016-colorado-democratic-presidential-caucus,27263,1.0,416.0
417,http://archive.northjersey.com/news/nj-state-news/gwb-scandal-fort-lee-mayor-now-says-christie-campaign-courted-him-for-endorsement-1.667541,124855,1.0,417.0
418,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_0209A_christieRST75p.jpg,11837,1.0,418.0
419,http://archive.northjersey.com/news/analysis-answers-on-gwb-lane-closures-have-subtle-shades-1.647357,132315,1.0,419.0
420,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_01142014christie5_dngnk.jpg,11840,1.0,420.0
421,http://archive.northjersey.com/news/jackson-gop-fundraisers-a-test-of-governor-christie-s-appeal-amid-gwb-scandal-1.645971,115918,1.0,421.0
422,http://archive.northjersey.com/news/christie-staffer-resigns-amid-gwb-probe-1.692115,108991,1.0,422.0
423,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_0208A_sokolichRST60p.jpg,11837,1.0,423.0
424,http://archive.northjersey.com/news/gwb-scandal-christie-knew-of-bridge-lane-closures-ex-port-authority-official-says-1.676341,131413,1.0,424.0
425,http://dng.northjersey.com/media_server/tr/2014/wild/wildsteinletter.pdf,274523,1.0,425.0
426,http://archive.northjersey.com/news/sen-weinberg-gwb-probe-will-go-wherever-the-documents-lead-us-1.673325,109862,1.0,426.0
427,http://archive.northjersey.com/news/stile-foes-take-aim-at-humbled-governor-christie-1.676720,111130,1.0,427.0
428,http://archive.northjersey.com/news/politics/jackson-gwb-scandal-casts-a-shadow-over-n-j-senate-race-1.714009,112732,1.0,428.0
429,http://a.abcnews.com/images/US/AP_baltimore-fire-02-as-170112_16x9t_384.jpg,25370,1.0,429.0
430,http://www.northjersey.com/story/entertainment/books/2017/01/10/brad-meltzer-sign-new-book-jim-henson/96357714/,114652,1.0,430.0
431,https://www.youtube.com/user/www/watch_transcript,91652,1.0,431.0
432,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=ro,2393,1.0,432.0
433,http://archive.northjersey.com/opinion/kelly-who-will-be-bridgegate-s-john-dean-1.729487,109114,1.0,433.0
434,https://www.youtube.com/user/www/watch_videoshelf,91769,1.0,434.0
435,http://archive.northjersey.com/news/analysis-christie-s-approach-on-port-authority-different-from-his-handling-of-other-agencies-1.650225,121783,1.0,435.0
436,http://a.abcnews.com/images/WNT/170112_wn_zee_16x9_384.jpg,23598,1.0,436.0
437,http://www.huffingtonpost.com/puja-rios/me-vs-fibromyalgia-part-1_b_13982726.html,174713,1.0,437.0
438,http://archive.northjersey.com/news/christie-takes-a-quiet-turn-limits-appearances-as-gwb-scandal-simmers-1.660916,116504,1.0,438.0
439,http://a.abcnews.com/images/WNT/170112_wn_bruce3_16x9_384.jpg,15355,1.0,439.0
440,http://a.abcnews.com/images/WNT/170112_wn_index_16x9_384.jpg,16573,1.0,440.0
441,http://www.northjersey.com/story/entertainment/2017/01/09/local-band-thing-one-open-gin-blossoms-wellmont/96361460/,110122,1.0,441.0
442,http://a.abcnews.com/images/WNT/170112_wn_muir_16x9_384.jpg,15487,1.0,442.0
443,http://archive.northjersey.com/news/nj-state-news/gwb-scandal-port-authority-won-t-pay-legal-bills-for-david-wildstein-1.693492,106677,1.0,443.0
444,http://a.abcnews.com/images/WNT/170112_wn_karl_16x9_384.jpg,24780,1.0,444.0
445,https://twitter.com/politicalstile?lang=hr,312862,1.0,445.0
446,https://www.youtube.com/user/www/ct_advancedsearch,91779,1.0,446.0
447,http://www.huffingtonpost.com/danielle-sabrina/the-sleep-crisis-is-causi_b_13976012.html,172356,1.0,447.0
448,https://mobile.twitter.com/i/nojs_router?path=%2Fpoliticalstile&lang=hr,2393,1.0,448.0
449,http://archive.northjersey.com/news/gwb-scandal-ex-christie-aide-bridget-anne-kelly-hires-new-lawyer-1.649178,104019,1.0,449.0
450,https://www.youtube.com/user/www/my_videos,91772,1.0,450.0
451,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_0126a_a7christie60p.jpg,11836,1.0,451.0
452,http://a.abcnews.com/images/WNT/170112_wn_ross_16x9_384.jpg,15100,1.0,452.0
453,http://www.northjersey.com/story/travel/2017/01/09/top-10-cool-stays-2017-lodging-travel-unusual-accommodations-hotels/96235550/,115665,1.0,453.0
454,http://archive.northjersey.com/news/politics/christie-s-favorable-rating-drops-after-gwb-controversy-poll-finds-1.666496,107944,1.0,454.0
455,http://www.huffingtonpost.com/news/sleep--wellness/us.hpmghth,188485,1.0,455.0
456,https://www.youtube.com/user/http/1.0,96563,1.0,456.0
457,http://a.abcnews.com/images/WNT/170112_wn_thomas2_16x9_384.jpg,6754,1.0,457.0
458,https://www.youtube.com/oops,21078,1.0,458.0
459,http://archive.northjersey.com/news/n-j-assembly-senate-merge-panels-investigating-gwb-scandal-1.654616,108447,1.0,459.0
460,http://a.abcnews.com/images/WNT/170111_wn_bruce_16x9_384.jpg,13374,1.0,460.0
461,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_121913christie2_dngnk1.jpg,11839,1.0,461.0
462,https://twitter.com/politicalstile?lang=en-gb,309259,1.0,462.0
463,http://a.abcnews.com/images/WNT/170111_wn_index_16x9_384.jpg,12386,1.0,463.0
464,http://archive.northjersey.com/news/nj-state-news/stile-christie-s-leadership-style-has-roots-in-campus-government-1.176101,114802,1.0,464.0
465,http://a.abcnews.com/images/WNT/170111_wn_davis2_16x9_384.jpg,20815,1.0,465.0
466,http://www.northjersey.com/story/entertainment/tv/2017/01/09/ebates-motel-premiere-its-final-season-feb-20/96366174/,109061,1.0,466.0
467,https://www.youtube.com/watch?v=mS8d0FgUQFY&feature=share,152636,1.0,467.0
468,https://accounts.google.com/ServiceLogin?hl=en&passive=true&service=youtube&continue=http%3A%2F%2Fwww.youtube.com%2Fsignin%3Faction_handle_signin%3Dtrue%26next%3D%252F%26app%3Ddesktop%26hl%3Den&uilel=3,72044,1.0,468.0
469,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_02012014_christiepa_dngcm.jpg,11842,1.0,469.0
470,http://a.abcnews.com/images/WNT/170111_wn_whitworth2_16x9_384.jpg,10591,1.0,470.0
471,http://archive.northjersey.com/news/port-authority-chairman-hires-former-homeland-security-chief-as-attorney-in-gwb-probe-1.654711,107058,1.0,471.0
472,http://www.northjersey.com/story/entertainment/2017/01/09/ervolino-what-does-new-iphone-cost-less-than-boat/96325710/,118560,1.0,472.0
473,http://a.abcnews.com/images/WNT/170111_wn_jarvis_16x9_384.jpg,16961,1.0,473.0
474,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_010913_christie_presser_dngso4.jpg,11847,1.0,474.0
475,http://archive.northjersey.com/news/nj-state-news/christie-s-gwb-counsel-fights-to-shield-toll-files-1.645341,121152,1.0,475.0
476,http://a.abcnews.com/assets/js/s_code_15.js,66926,1.0,476.0
477,http://archive.northjersey.com/news/nj-state-news/two-sides-of-former-christie-campaign-guru-bill-stepien-highly-effective-but-personally-abrasive-1.646850,121721,1.0,477.0
478,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_01082014Christie_GWB_dngnk.jpg,11843,1.0,478.0
479,https://i.ytimg.com/vi/mS8d0FgUQFY/maxresdefault.jpg,153071,1.0,479.0
