,url,size,new,idx
1073,http://www.northjersey.com/story/news/world/2017/01/14/ringling-bros-circus-close-after-146-years/96606060/,124897,7,1073
1074,https://mobile.twitter.com/i/nojs_router?path=%2Fnorthjerseybrk&lang=gu,2393,7,1074
1075,http://www.gannett-cdn.com/-mm-/fc9c46b4de159711a738a5c642436a32b5caee68/c=1263-273-3494-2504&r=x63&c=60x60/local/-/media/2017/01/13/Bergen/NorthJersey/636199198258818212-121416-PATERSON-PASSAICPOLICEAN006-14801113.JPG,2316,7,1075
1076,https://twitter.com/northjerseybrk?lang=mr,158605,7,1076
1077,http://www.gannett-cdn.com/-mm-/de3373151b92125133bb75844fefb321d451de9f/c=285-0-3614-3329&r=x63&c=60x60/local/-/media/2017/01/12/Bergen/NorthJersey/636198331076714546-011217-brine-05.JPG,2323,7,1077
1078,https://mobile.twitter.com/i/nojs_router?path=%2Fnorthjerseybrk&lang=mr,2393,7,1078
1079,http://www.gannett-cdn.com/-mm-/f02dae37a931fa26c1367683366cf91df6faa08c/c=0-0-300-300&r=x63&c=60x60/local/-/media/2017/01/06/Bergen/NorthJersey/636192986003018047-636171364130710651-police.jpg,2461,7,1079
1080,http://www.northjersey.com/story/news/world/2017/01/15/evolution-greatest-show-earth/96610866/,111208,7,1080
1081,http://img.huffingtonpost.com/asset/255_143/587ba650170000fa01fdeb58.jpg,14831,7,1081
1082,http://www.gannett-cdn.com/-mm-/7e4f7b91ed300a97ff76caebc3a4dd24edea4498/c=200-0-1001-801&r=x63&c=60x60/local/-/media/2016/11/04/Bergen/art-factory.jpg,2414,7,1082
1083,http://img.huffingtonpost.com/asset/255_255/587aa2961200002d00ad79b7.jpg,23034,7,1083
1084,http://www.gannett-cdn.com/-mm-/45c04f813fe81d569631ce247b07b78c26e0ead1/c=114-0-887-773&r=x63&c=60x60/local/-/media/2016/11/14/Bergen/mc-0913l-road-70p.jpg,2611,7,1084
1085,https://twitter.com/northjerseybrk?lang=ta,162694,7,1085
1086,https://mobile.twitter.com/i/nojs_router?path=%2Fnorthjerseybrk&lang=ta,2393,7,1086
1087,http://img.huffingtonpost.com/asset/255_255/587a3483170000880192a10d.jpg?e7bfde44of,36222,7,1087
1088,http://img.huffingtonpost.com/asset/255_143/587bd2bf170000880192a312.jpg,18434,7,1088
1089,http://www.northjersey.com/story/news/2017/01/14/martin-luther-king-jr-events-north-jersey/96564526/,108621,7,1089
1090,http://img.huffingtonpost.com/asset/255_143/587a4e541200002d00ad790f.jpg,15562,7,1090
1091,https://twitter.com/northjerseybrk?lang=kn,160093,7,1091
1092,https://mobile.twitter.com/i/nojs_router?path=%2Fnorthjerseybrk&lang=kn,2393,7,1092
1093,http://img.huffingtonpost.com/asset/255_143/587b85e5120000c301ad7a83.jpg,5866,7,1093
1094,http://www.huffingtonpost.com/news/trail-to-the-chief/2/,160181,7,1094
1095,http://img.huffingtonpost.com/asset/255_143/587a3e851700002e00fde9d2.jpg?nd0p5njyhz,17392,7,1095
1096,http://img.huffingtonpost.com/asset/255_143/587b897b170000850192a29d.jpg?gkmkujnlyj,30291,7,1096
1097,http://img.huffingtonpost.com/asset/255_143/587ba581170000880192a2bb.jpg,15675,7,1097
1098,http://img.huffingtonpost.com/asset/255_143/587b9998120000c301ad7aa6.jpg,13906,7,1098
1099,http://img.huffingtonpost.com/asset/255_143/587948c0170000850192a028.jpg?qwwosegkej,27874,7,1099
1100,http://www.huffingtonpost.com/entry/what-the-world-learned-this-year_us_581cbe28e4b0e80b02c980ab,177937,7,1100
1101,http://www.huffingtonpost.com/entry/trump-tv-schedule-why-not_us_58136bdae4b0990edc30a33e,179878,7,1101
1102,http://www.huffingtonpost.com/entry/first-to-last-senate-party-control_us_580a5589e4b02444efa32374,185984,7,1102
1103,http://www.huffingtonpost.com/entry/why-hillary-clinton-lost_us_57dc4bece4b04a1497b491b6,176669,7,1103
1104,http://www.northjersey.com/story/news/world/2017/01/15/what-happens-between-now-and-may-circus/96609252/,109913,7,1104
1105,http://archive.northjersey.com/news/verdict-s-in-two-former-top-christie-aides-found-guilty-1.1687736,154740,7,1105
1106,http://www.huffingtonpost.com/entry/twelve-fascinating-house-races-to-watch-in-2016_us_57d31114e4b00642712d8153,177499,7,1106
1107,https://www.youtube.com/embed/3x8nIGIA8ZE,23670,7,1107
1108,http://www.bergencounty.com/family/sharing-the-arts-together-performing-arts-club-for-special-needs-children-helps-them-shine-on-stage-1.1647873,35723,7,1108
1109,http://connect.facebook.net/en_US/all.js,188799,7,1109
1110,http://www.huffingtonpost.com/entry/donald-trump-hillary-clinton-debate_us_57c9b1a3e4b078581f12d834,177245,7,1110
1111,https://www.youtube.com/watch?v=3x8nIGIA8ZE,162576,7,1111
1112,http://www.huffingtonpost.com/entry/stages-of-a-trump-statement_us_57ae1c7be4b069e7e5053ea1,178621,7,1112
1113,http://www.bergencounty.com/polopoly_fs/1.1647875.1471637786!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_610/sharingthearts1.jpg,33007,7,1113
1114,http://www.huffingtonpost.com/entry/trump-pence-awkward_us_57893b54e4b03fc3ee50d780,179637,7,1114
1115,https://w.soundcloud.com/player/?url=https%3A//api.soundcloud.com/tracks/291557671&auto_play=false&hide_related=false&show_comments=true&show_user=true&show_reposts=false&visual=true,5322,7,1115
1116,http://www.northjersey.com/story/news/world/2017/01/15/animal-rights-groups-applaud-ringling-bros-closing/96609448/,105456,7,1116
1117,http://northjersey.mycapture.com/robots.txt,1345,7,1117
1118,http://www.northjersey.com/picture-gallery/news/passaic/ringwood/2017/01/14/st-catherine-of-bologna-parish-100th-anniversary-square-dance/96608290/,119702,7,1118
1119,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_110516_A_baroniRST60p_14585065.jpg,11914,7,1119
1120,whois://whois.arin.net/z+%2B+192.0.123.248,1893,7,1120
1121,whois://whois.verisign-grs.com/domain+polldaddy.com,3106,7,1121
1122,whois://whois.markmonitor.com/polldaddy.com,3254,7,1122
1123,http://www.northjersey.com/story/news/new-jersey/2017/01/14/protest-paramus-mall-pushes-15-minimum-wage/96408008/,119815,7,1123
1124,http://img.huffingtonpost.com/asset/255_255/587a37cc170000fa01fde9cf.jpg?wvfa0h0eo8,22391,7,1124
1125,http://www.northjerseyimages.com/polopoly_fs/1.1492827.1452880958!/fileImage/httpImage/nji_logowblue.gif,7947,7,1125
1126,whois://whois.arin.net/z+%2B+199.19.89.20,2083,7,1126
1127,whois://whois.verisign-grs.com/domain+mycapture.com,2938,7,1127
1128,http://northjersey.mycapture.com/favicon.ico,1212,7,1128
1129,whois://whois.domain.com/mycapture.com,2096,7,1129
1130,http://northjersey.mycapture.com/img/dotted.gif,1215,7,1130
1131,https://polldaddy.com/poll/9570903/,14946,7,1131
1132,http://archive.northjersey.com/photo-galleries/gov-christie-bridge-sandy-funds-probes-the-record-s-front-pages-1.673151,167335,7,1132
1133,http://www.huffingtonpost.com/entry/republicans-trump-convention_us_577ff938e4b0344d514f3f99,193212,7,1133
1134,https://twitter.com/opensearch.xml,1165,7,1134
1135,http://www.bergencounty.com/polopoly_fs/1.1654085.1472843723!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_610/sub-family-sta5-jpg.jpg,51500,7,1135
1136,http://www.northjersey.com/videos/news/2017/01/14/crack-down-distracted-driving-deaths/96592696/,103141,7,1136
1137,http://dng.northjersey.com/media_server/201/css/main.css,2650,7,1137
1138,http://northjersey.mycapture.com/7103/nj-northjersey-C1300/leaderboard_atf/news,1247,7,1138
1139,http://img.huffingtonpost.com/asset/255_143/587a7533170000fa01fdea11.jpg,23167,7,1139
1140,"https://fonts.googleapis.com/css?family=Open+Sans:300italic,400italic,600italic,400,300,600",1964,7,1140
1141,http://img.huffingtonpost.com/asset/255_143/5878baf21700008801929dea.jpg?zyhqxo22l3,6731,7,1141
1142,http://northjersey.mycapture.com/mycapture/lookup.asp?iframe=1&originalname=MC_110516_A_baroniRST60p_14585065.jpg,16585,7,1142
1143,http://polldaddy.com/favicon.ico,18421,7,1143
1144,http://www.bergencounty.com/polopoly_fs/1.1654082.1472843361!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_610/sub-family-sta2-jpg.jpg,39394,7,1144
1145,http://www.huffingtonpost.com/entry/donald-trump-republican-national-convention_us_57642e3ce4b0fbbc8bea3826,179342,7,1145
1146,http://northjersey.mycapture.com/sp.js?cb=,1206,7,1146
1147,http://dng.northjersey.com/media_server/201/js/lib.js,2916,7,1147
1148,http://www.huffingtonpost.com/entry/donald-trump-campaign-mess_us_575b04e8e4b0e39a28ad83d1,179330,7,1148
1149,http://www.bergencounty.com/polopoly_fs/1.1654083.1472843324!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_610/sub-family-sta3-jpg.jpg,54283,7,1149
1150,https://twitter.com/i/profiles/show/northjerseybrk/timeline/with_replies?include_available_features=1&include_entities=1&max_position=807063344603693059,1180,7,1150
1151,http://archive.northjersey.com/news/inside-look-at-the-record-s-gwb-coverage-video-1.1082371,106519,7,1151
1152,http://northjersey.mycapture.com/mycapture/index.asp,11794,7,1152
1153,http://dng.northjersey.com/media_server/201/js/popup.js,1190,7,1153
1154,http://archive.northjersey.com/news/special-reports/about-the-record-s-coverage-of-christie-and-the-gwb-scandal-1.665326,91458,7,1154
1155,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_11042016_NWK_BRDGT_17_14584901.JPG.jpg,11851,7,1155
1156,https://twitter.com/i/profiles/show/northjerseybrk/timeline?include_available_features=1&include_entities=1&max_position=807063344603693059,1180,7,1156
1157,http://www.northjersey.com/picture-gallery/sports/2017/01/14/photos-cedar-grove-basketball-day/96586078/,117903,7,1157
1158,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_01082014Christie_GWB_dng.jpg,11841,7,1158
1159,https://twitter.com/HuffingtonPost/status/820910914081800193,262174,7,1159
1160,https://player.vimeo.com/video/104656706,26904,7,1160
1161,http://www.northjersey.com/story/news/2017/01/14/donald-trumps-first-100-days-discussed-montclair-public-library/96404906/,127773,7,1161
1162,https://twitter.com/HuffingtonPost/status/820904379498852352,293926,7,1162
1163,http://o.aolcdn.com/dims-shared/dims3/GLOB/crop/2800x1606+0+107/resize/420x240!/format/jpg/quality/85/http%3A%2F%2Fo.aolcdn.com%2Fhss%2Fstorage%2Fmidas%2Fd29dbd63d1ae87291a6e7778310c0bf1%2F204813656%2F618500758.jpg,23980,7,1163
1164,http://o.aolcdn.com/dims-shared/dims3/GLOB/crop/3504x1962+0+380/resize/250x140!/format/jpg/quality/85/http%3A%2F%2Fo.aolcdn.com%2Fhss%2Fstorage%2Fmidas%2F878aa428c5f5e40479055b4da3deb6a6%2F204812263%2F620895682.jpg,8059,7,1164
1165,http://www.northjersey.com/story/news/essex/2017/01/14/locals-present-protest-trump-inauguration/96263874/,116310,7,1165
1166,http://o.aolcdn.com/dims-shared/dims3/GLOB/crop/4500x2525+0+301/resize/250x140!/format/jpg/quality/85/http%3A%2F%2Fo.aolcdn.com%2Fhss%2Fstorage%2Fmidas%2Fd14c625509313206ece014bc095c4f67%2F204812433%2F631482420.jpg,9060,7,1166
1167,http://o.aolcdn.com/dims-shared/dims3/GLOB/crop/3500x2007+0+84/resize/420x240!/format/jpg/quality/85/http%3A%2F%2Fo.aolcdn.com%2Fhss%2Fstorage%2Fmidas%2Fd623951f47f63c0b74f3cd53fd8d956f%2F204493411%2FRTR2URHK.jpeg,23860,7,1167
1168,http://o.aolcdn.com/dims-shared/dims3/GLOB/crop/2003x1123+0+191/resize/250x140!/format/jpg/quality/85/http%3A%2F%2Fo.aolcdn.com%2Fhss%2Fstorage%2Fmidas%2F5e55b94326114bdee5981c520477bf88%2F203108125%2F557990233.jpg,12151,7,1168
1169,"http://o.aolcdn.com/dims5/amp:c8cd8d425eb023c4e1203a8b1df3f6526fca53db/t:100,100/?url=https%3A%2F%2Fs.blogcdn.com%2Fwww.huffingtonpost.com.mx%2Fmedia%2F2017%2F01%2Fclare.jpg",2343,7,1169
1170,http://o.aolcdn.com/dims-shared/dims3/GLOB/crop/6144x3447+0+297/resize/250x140!/format/jpg/quality/85/http%3A%2F%2Fo.aolcdn.com%2Fhss%2Fstorage%2Fmidas%2F3690158ec5dd0832a58ded2afa3e7260%2F204812242%2F610575242.jpg,14307,7,1170
1171,https://twitter.com/HuffingtonPost/status/820897988834979840,278750,7,1171
1172,http://www.northjersey.com/story/news/bergen/glen-rock/2017/01/13/grewal-apolgizes-closed-inauguration-we-fumbled/96539802/,116571,7,1172
1173,https://twitter.com/HuffingtonPost/status/820892573497782274,193762,7,1173
1174,"http://o.aolcdn.com/dims5/amp:bb475050d9c1adefe564e0be267bb9451b00e3c3/t:100,100/?url=https%3A%2F%2Fs.blogcdn.com%2Fwww.huffingtonpost.com.mx%2Fmedia%2F2017%2F01%2Fdelfin.jpg",9935,7,1174
1175,http://www.northjersey.com/story/news/bergen/fort-lee/2017/01/14/fort-lee-police-chief-voices-concerns-over-pal-park-project/96535236/,110527,7,1175
1176,http://www.huffingtonpost.com/entry/trump-sanders-debate_us_57489626e4b0dacf7ad4e580,178536,7,1176
1177,http://archive.northjersey.com/news/nj-state-news/nj-governor-s-office/the-record-s-shawn-boburg-wins-a-polk-award-for-gwb-reporting-1.718940,107925,7,1177
1178,http://www.northjersey.com/story/news/passaic/2017/01/13/testimony-challenged-ex-passaic-officers-harassment-suit/96548182/,117129,7,1178
1179,http://www.bergencounty.com/polopoly_fs/1.1654084.1472843331!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_610/sub-family-sta4-jpg.jpg,40068,7,1179
1180,http://www.huffingtonpost.com/entry/bernie-sanders-hillary-clinton-convention_us_573f3f7fe4b045cc9a70d454,179594,7,1180
1181,http://www.bergencounty.com/polopoly_fs/1.1654087.1472843335!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_610/sub-family-sta8-jpg.jpg,44923,7,1181
1182,http://archive.northjersey.com/news/bridgegate-trial-dueling-portraits-of-bill-baroni-and-bridget-anne-kelly-1.1683923,129646,7,1182
1183,http://www.huffingtonpost.com/entry/eight-ways-of-looking-donald-trump_us_5736226ee4b08f96c18326f7,177302,7,1183
1184,http://www.huffingtonpost.com/entry/republican-presidential-primary-biggest-losers-ranked_us_572ce0d6e4b016f37895a7a2,176084,7,1184
1185,http://www.northjersey.com/story/news/passaic/hawthorne/2017/01/13/science-perfect-timing-keep-winter-roads-clear/96401382/,116072,7,1185
1186,http://landing.newsinc.com/shared/video.html?vcid=26577831&freewheel=90321&sitesection=northjersey,3825,7,1186
1187,whois://whois.arin.net/z+%2B+184.25.56.77,2088,7,1187
1188,http://landing.newsinc.com/shared/fd.js,3517,7,1188
1189,whois://whois.verisign-grs.com/domain+newsinc.com,3220,7,1189
1190,whois://whois.godaddy.com/newsinc.com,3696,7,1190
1191,http://widget.newsinc.com/2015.htm,5703,7,1191
1192,https://twitter.com/HuffingtonPost/status/820887517780131840,295151,7,1192
1193,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_lanes1.jpg,11823,7,1193
1194,http://archive.northjersey.com/news/mike-kelly-spooky-days-in-christie-world-thanks-to-bridgegate-1.1684521,129341,7,1194
1195,http://widget.newsinc.com/_mob/16x9/player.html,22740,7,1195
1196,http://www.northjersey.com/story/news/passaic/paterson/2017/01/12/paterson-man-shoots-himself-faces-weapons-charge-police-say/96491678/,105686,7,1196
1197,http://widget.newsinc.com/_cfvp/playlist16x9_player.html,2370,7,1197
1198,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_baronikelly.jpg,11828,7,1198
1199,https://twitter.com/HuffingtonPost/status/820882024521232385,219197,7,1199
1200,http://www.bergencounty.com/shopping/protecting-yourself-from-the-evil-eye-1.1436806,28939,7,1200
1201,http://archive.northjersey.com/news/bridgegate-testimony-offers-a-peek-inside-the-iga-trenton-s-political-shop-1.1681851,142220,7,1201
1202,http://www.bergencounty.com/polopoly_fs/1.1436808.1445364227!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_610/matimoo.jpg,46778,7,1202
1203,http://www.northjersey.com/story/news/passaic/paterson/2017/01/13/paterson-art-factory-files-lawsuit-after-getting-150-summonses/96558686/,116736,7,1203
1204,https://twitter.com/HuffingtonPost/status/820877135552376832,347340,7,1204
1205,http://archive.northjersey.com/news/five-things-we-still-don-t-know-about-bridgegate-1.1684882,130080,7,1205
1206,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_christie102816.jpg,11831,7,1206
1207,http://www.northjersey.com/story/news/crime/2017/01/13/little-ferry-man-arrested-1-million-unpaid-tolls/96564514/,105167,7,1207
1208,http://www.bergencounty.com/health-and-wellness/201-magazine-s-top-chiropractors-1.1427213,24933,7,1208
1209,https://twitter.com/HuffingtonPost/status/820871970262831105,307689,7,1209
1210,http://www.huffingtonpost.com/section/world,301290,7,1210
1211,http://www.bergencounty.com/polopoly_fs/1.1427216.1444246656!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_610/chiro.jpg,21703,7,1211
1212,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_christie%20stepien%20kelly%20wildstein.jpg,11855,7,1212
1213,http://archive.northjersey.com/news/closings-to-begin-in-bridgegate-trial-question-of-motive-divides-experts-1.1683639,124217,7,1213
1214,https://polldaddy.com/,9248,7,1214
1215,http://www.huffingtonpost.com/section/green,203310,7,1215
1216,http://o.aolcdn.com/dims-shared/dims3/GLOB/crop/5760x3226+0+317/resize/250x140!/format/jpg/quality/85/http%3A%2F%2Fo.aolcdn.com%2Fhss%2Fstorage%2Fmidas%2Fc303dffa543d278fc7f94ea722e092c1%2F204810840%2FRTX239D8.jpeg,15819,7,1216
1217,https://polldaddy.com/css/production/community.css?m=1474422406,128418,7,1217
1218,http://giphy.com/embed/2LNN6EeqNpaOQ,27996,7,1218
1219,http://m.huffpost.com/us/section/world,5917,7,1219
1220,http://o.aolcdn.com/dims-shared/dims3/GLOB/crop/3500x2001+0+225/resize/420x240!/format/jpg/quality/85/http%3A%2F%2Fo.aolcdn.com%2Fhss%2Fstorage%2Fmidas%2F43ee1ee4100e3eb686b7b3529ce06c08%2F204811169%2FRTX2YU7A.jpeg,22586,7,1220
1221,http://i.huffpost.com/gen/1764246/images/n-ELECTRICITY-TOWERS-628x314.jpg,70445,7,1221
1222,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_kelly%20baroni.jpg,11831,7,1222
1223,https://polldaddy.com/js/production/community.js?m=1464990772,240350,7,1223
1224,http://m.huffpost.com/us/section/green,14677,7,1224
1225,http://archive.northjersey.com/news/bridgegate-trial-kelly-says-she-feared-she-was-being-set-up-1.1682107,130754,7,1225
1226,https://giphy.com/gifs/2LNN6EeqNpaOQ,52025,7,1226
1227,http://cdn.pubexchange.com/modules/partner/huffpost_green,1651,7,1227
1228,http://www.northjersey.com/story/news/crime/2017/01/13/amtrak-supervisor-pleads-guilty-20k-fraud-case/96561784/,105873,7,1228
1229,http://www.bergencounty.com/education/don-t-fear-the-future-parents-guide-to-the-technology-integrated-classroom-for-the-smartphone-generation-1.1649078,27220,7,1229
1230,https://twitter.com/HuffingtonPost/status/820864420020682752,169150,7,1230
1231,http://o.aolcdn.com/dims-shared/dims3/GLOB/crop/3845x2196+394+531/resize/420x240!/format/jpg/quality/85/http%3A%2F%2Fo.aolcdn.com%2Fhss%2Fstorage%2Fmidas%2Fd3059413a4750a778e482776b23bb4c9%2F204811216%2FRTSO82S.jpeg,41788,7,1231
1232,http://o.aolcdn.com/dims-shared/dims3/GLOB/crop/2684x1507+0+148/resize/250x140!/format/jpg/quality/85/http%3A%2F%2Fo.aolcdn.com%2Fhss%2Fstorage%2Fmidas%2F40051179224186d4df7c1c99feda3ba8%2F204810488%2FRTX2Y7UR.jpeg,7280,7,1232
1233,http://archive.northjersey.com/news/bridgegate-kelly-says-she-told-christie-of-gwb-plan-the-day-before-she-sent-traffic-problems-email-1.1681115,143779,7,1233
1234,http://www.bergencounty.com/polopoly_fs/1.1649080.1471964946!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_610/kidstech.jpg,33293,7,1234
1235,http://o.aolcdn.com/dims-shared/dims3/GLOB/crop/3792x2127+708+835/resize/250x140!/format/jpg/quality/85/http%3A%2F%2Fo.aolcdn.com%2Fhss%2Fstorage%2Fmidas%2F54caf79647099f8f5e75679a21b49c95%2F204811144%2F631412160.jpg,8221,7,1235
1236,http://www.northjersey.com/story/news/passaic/paterson/2017/01/13/paterson-students-confront-crime-through-technology-award-winning-fashion-samsung/96511960/,132454,7,1236
1237,https://www.youtube.com/embed/_dX2jZGEtCg,21996,7,1237
1238,http://archive.northjersey.com/news/nj-state-news/bridgegate-courtroom-performances-frame-bill-baroni-s-career-1.1677219,126156,7,1238
1239,http://dng.northjersey.com/media_server/tr/2014/01/09gwb/port_authority_2014.pdf,2452359,7,1239
1240,http://archive.northjersey.com/news/judge-finds-probable-cause-in-complaint-against-christie-over-gwb-lane-closures-1.1676692,128079,7,1240
1241,whois://whois.arin.net/z+%2B+24.38.115.79,3520,7,1241
1242,https://twitter.com/HuffingtonPost/status/820860909958602753,303233,7,1242
1243,https://www.youtube.com/watch?v=_dX2jZGEtCg,151379,7,1243
1244,http://archive.northjersey.com/news/wildstein-christie-aides-used-pa-as-goody-bag-to-get-endorsements-1.1665806,142515,7,1244
1245,http://choices.truste.com/ca?aid=comcast01&pid=comcast01&cid=%EF%BF%BDuy_1408171_144097403_78199096&js=st_1&sz=300x250&c=te-abf0&admarker=default&plc=tl&cam=3&zi=100002&sid=_LBsidLB_&locale=en&ox=0&oy=0,4645,7,1245
1246,https://www.youtube.com/embed/fc1Zf-DUBXc,22037,7,1246
1247,http://www.huffingtonpost.com/section/black-voices,415612,7,1247
1248,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_baroni%20kelly.jpg,11831,7,1248
1249,http://m.huffpost.com/us/section/black-voices,10304,7,1249
1250,https://www.youtube.com/watch?v=fc1Zf-DUBXc,151748,7,1250
1251,http://archive.northjersey.com/news/road-warrior-leonia-neighbors-know-traffic-doesn-t-always-end-in-fort-lee-1.1665123,123852,7,1251
1252,https://twitter.com/HuffingtonPost/status/820859098279383040,330750,7,1252
1253,http://www.huffingtonpost.com/section/latino-voices,333210,7,1253
1254,http://m.huffpost.com/us/section/latino-voices,8845,7,1254
1255,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_10242016_NWK_COURT_9_14509419.jpg,11846,7,1255
1256,http://www.northjersey.com/story/news/new-jersey/2017/01/13/christie-silent-new-jersey-calls-ny-sports-radio-talk-cowboys-and-trump/96558052/,125061,7,1256
1257,http://e.huffpost.com/pollster/thumbnails/2016-louisiana-senate-jungle-primary.png?1484526727,14749,7,1257
1258,https://twitter.com/HuffingtonPost/status/820854254302875650,312339,7,1258
1259,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_bridgetkelly.jpg,11829,7,1259
1260,http://archive.northjersey.com/news/bridgegate-scandal-has-been-an-embarassment-for-port-authority-agency-s-chairman-says-1.1664910,115946,7,1260
1261,https://twitter.com/HuffingtonPost/status/820848858360115202,306150,7,1261
1262,http://www.huffingtonpost.com/section/queer-voices,267971,7,1262
1263,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_Wildstein_documents-highllight.jpg,11847,7,1263
1264,http://m.huffpost.com/us/section/queer-voices,45320,7,1264
1265,http://www.northjersey.com/story/news/transportation/2017/01/15/bridges-roads-and-rail-all-need-funds-repair/95917398/,125571,7,1265
1266,"https://r9---sn-25g7sm7k.googlevideo.com/videogoodput?id=o-AOPUXOBEH8inaVDJ-HBvWwtb0IyYrb0nwSm0YfGjq7Ij&source=goodput&range=0-4999&expire=1484561663&ip=207.241.231.197&ms=pm&mm=35&pl=24&nh=EAE&sparams=id,source,range,expire,ip,ms,mm,pl,nh&signature=21BA5C6D5DE67E003012DB3BC711B49AEF81AC49.3466B83281F08BC611D8ABED78512C3199EA47BA&key=cms1",5367,7,1266
1267,http://archive.northjersey.com/news/stile-pa-chief-exec-fort-lee-mayor-exit-bridgegate-trial-tarnished-1.1664029,126078,7,1267
1268,https://twitter.com/HuffingtonPost/status/820843741825134593,178483,7,1268
1269,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_Mike%20DuHaime.jpg,11831,7,1269
1270,http://www.huffingtonpost.com/section/entertainment,196769,7,1270
1271,http://m.huffpost.com/us/section/entertainment,14685,7,1271
1272,http://archive.northjersey.com/news/bridgegate-trial-testimony-exposes-ugly-side-of-new-jersey-politics-1.1663752,136648,7,1272
1273,http://www.northjersey.com/story/news/new-jersey/2017/01/13/immigration-issues-dominated-trumps-campaign/95917498/,130079,7,1273
1274,http://dng.northjersey.com/media_server/tr/2016/10/13gwb/complaint.pdf,8424490,7,1274
1275,https://twitter.com/HuffingtonPost/status/820838447933956096,318307,7,1275
1276,http://www.huffingtonpost.com/entry/alec-baldwins-trump-takes-on-obamacare_us_587b13ece4b0e58057ff4126?ir=Entertainment,183581,7,1276
1277,http://m.huffpost.com/us/entry/us_587b13ece4b0e58057ff4126?ir=Entertainment,14753,7,1277
1278,http://archive.northjersey.com/news/bridgegate-trial-fort-lee-mayor-describes-how-he-was-courted-by-christie-aides-then-ignored-1.1663187,131195,7,1278
1279,http://www.huffingtonpost.com/entry/nicole-kidman-clarifies-her-support-for-donald-trump-in-new-interview_us_587a79fbe4b0e58057ff29aa?ir=Entertainment,199165,7,1279
1280,http://m.huffpost.com/us/entry/us_587a79fbe4b0e58057ff29aa?ir=Entertainment,14784,7,1280
1281,http://www.northjersey.com/,327673,7,1281
1282,http://archive.northjersey.com/news/lawyers-on-both-sides-of-bridgegate-trial-paint-christie-as-central-figure-1.1662514,141410,7,1282
1283,http://dng.northjersey.com/media_server/tr/2016/09/20question/15-cr-193_-_jury_questionnaire.pdf,109907,7,1283
1284,http://m.huffpost.com/us/entry/us_587a79fbe4b0e58057ff29aa/amp?ir=Entertainment,253725,7,1284
1285,https://twitter.com/HuffingtonPost/status/820832983754088450,329061,7,1285
1286,http://archive.northjersey.com/news/christie-says-gwb-scandal-helped-scuttle-chance-to-be-trump-s-running-mate-1.1660422,127366,7,1286
1287,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_101416_A_Baroni_sm_60p.jpg,11839,7,1287
1288,http://www.desmoinesregister.com/videos/news/2017/01/14/watch-rodeo-man-jumps-bulls-fun/96580492/?from=global&sessionKey=&autologin=,1134,7,1288
1289,https://twitter.com/HuffingtonPost/status/820827919023013888,246175,7,1289
1290,http://www.freep.com/robots.txt,1668,7,1290
1291,http://videos.usatoday.net/Brightcove2/29906170001/201701/3284/29906170001_5282382141001_5282378287001.mp4,1347292,7,1291
1292,http://www.huffingtonpost.com/entry/toby-keith-donald-trump-inauguration-concert_us_587bb96be4b0b3c7a7b1db20?ir=Entertainment,192004,7,1292
1293,http://www.usatoday.com/videos/news/nation/2017/01/15/tortoise-accused-starting-house-fire-caused-150k-damage/96594172/,145851,7,1293
1294,http://www.freep.com/videos/money/cars/detroit-auto-show/2017/01/14/timelapse-lego-batmobile/96584290/,102704,7,1294
1295,http://videos.usatoday.net/Brightcove3/29906170001/201701/3284/29906170001_5282382217001_5282378287001-vs.jpg,31316,7,1295
1296,https://twitter.com/HuffingtonPost/status/820822599655718912,328846,7,1296
1297,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_christie.jpg,11825,7,1297
1298,http://videos.usatoday.net/Brightcove3/29906170001/201701/3284/29906170001_5282378549001_5282378287001-th.jpg,4290,7,1298
1299,http://videos.usatoday.net/Brightcove2/29906170001/201701/597/29906170001_5283094703001_5283077359001.mp4,1198401,7,1299
