,url,size,new,idx
3930,http://www.huffingtonpost.com/news/value-extraction/,115581,2.0,3930.0
3931,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=hi,2420,2.0,3931.0
3932,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=no,303194,2.0,3932.0
3933,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=no,2420,2.0,3933.0
3934,http://img.huffingtonpost.com/asset/255_143/5873f71617000085019290b4.jpg?kbh9nftx1m,8587,2.0,3934.0
3935,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=sv,303782,2.0,3935.0
3936,http://m.huffpost.com/us/news/jeff-smisek,14681,2.0,3936.0
3937,http://www.huffingtonpost.com/news/port-authority-of-new-york-and-new-jersey/,168594,2.0,3937.0
3938,http://www.huffingtonpost.com/news/gov-chris-christie/,169015,2.0,3938.0
3939,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=sv,2420,2.0,3939.0
3940,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=fi,305967,2.0,3940.0
3941,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=fi,2420,2.0,3941.0
3942,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=da,303326,2.0,3942.0
3943,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=da,2420,2.0,3943.0
3944,http://img.huffingtonpost.com/asset/255_143/5873bfbc1200001500ad6794.jpg,15577,2.0,3944.0
3945,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=pl,305119,2.0,3945.0
3946,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=pl,2420,2.0,3946.0
3947,http://www.huffingtonpost.com/news/david-samson/,148132,2.0,3947.0
3948,http://img.huffingtonpost.com/asset/583491221700001900e7be35.jpg,45099,2.0,3948.0
3949,http://img.huffingtonpost.com/asset/255_143/58700b5217000085019289e9.jpg,11190,2.0,3949.0
3950,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=hu,306045,2.0,3950.0
3951,http://img.huffingtonpost.com/asset/255_143/586e761e1200002d00ad5c1b.jpg?bhtzifb742,17428,2.0,3951.0
3952,http://www.huffingtonpost.com/news/epi/,169027,2.0,3952.0
3953,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=hu,2420,2.0,3953.0
3954,http://m.huffpost.com/us/news/united-airlines,8845,2.0,3954.0
3955,http://www.huffingtonpost.com/news/economic-policy-institute/,169087,2.0,3955.0
3956,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=fa,314280,2.0,3956.0
3957,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=fa,2420,2.0,3957.0
3958,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=he,310398,2.0,3958.0
3959,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=he,2420,2.0,3959.0
3960,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=ur,311160,2.0,3960.0
3961,http://m.huffpost.com/us/news/continental-airlines,13230,2.0,3961.0
3962,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=ur,2420,2.0,3962.0
3963,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=th,318958,2.0,3963.0
3964,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=th,2420,2.0,3964.0
3965,http://m.huffpost.com/us/news/jd-power,14678,2.0,3965.0
3966,http://m.huffpost.com/us/news/association-of-flight-attendants,14702,2.0,3966.0
3967,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=uk,314899,2.0,3967.0
3968,http://www.huffingtonpost.com/peter-j-woolley/the-deflation-of-chris-ch_b_7819092.html,176081,2.0,3968.0
3969,http://www.huffingtonpost.com/peter-j-woolley/us.hpmgpol,3763,2.0,3969.0
3970,http://m.huffpost.com/us/news/teamsters,2999,2.0,3970.0
3971,http://m.huffpost.com/us/entry/7819092,13449,2.0,3971.0
3972,http://m.huffpost.com/us/news/golden-parachute,14686,2.0,3972.0
3973,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=uk,2420,2.0,3973.0
3974,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=ca,304243,2.0,3974.0
3975,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=ca,2420,2.0,3975.0
3976,http://m.huffpost.com/us/news/stock-buyback,14683,2.0,3976.0
3977,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=ga,306496,2.0,3977.0
3978,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=ga,2420,2.0,3978.0
3979,http://m.huffpost.com/us/news/capt-jay-heppner,14686,2.0,3979.0
3980,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=el,316531,2.0,3980.0
3981,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=el,2420,2.0,3981.0
3982,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=eu,304593,2.0,3982.0
3983,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=eu,2420,2.0,3983.0
3984,http://www.huffingtonpost.com/news/election-polls/,184580,2.0,3984.0
3985,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=cs,305610,2.0,3985.0
3986,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=cs,2420,2.0,3986.0
3987,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=gl,305210,2.0,3987.0
3988,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=gl,2420,2.0,3988.0
3989,http://s.huffpost.com/contributors/peter-j-woolley/headshot_color.jpg,3748,2.0,3989.0
3990,http://m.huffpost.com/us/news/air-line-pilots-association,14697,2.0,3990.0
3991,http://img.huffingtonpost.com/asset/255_143/586fa97e1b00002b006e5e17.jpg?wgixv953p0,14719,2.0,3991.0
3992,http://m.huffpost.com/us/news/university-of-massachusetts,14697,2.0,3992.0
3993,http://www.huffingtonpost.com/news/transportation-trust-fund/,116954,2.0,3993.0
3994,http://img.huffingtonpost.com/asset/255_143/58534289120000ca0beef987.jpg,12700,2.0,3994.0
3995,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=ro,305821,2.0,3995.0
3996,http://m.huffpost.com/us/news/william-lazonick,16146,2.0,3996.0
3997,http://img.huffingtonpost.com/asset/255_143/586860c21900002a000e265f.jpg?lzukxzx5io,12116,2.0,3997.0
3998,http://img.huffingtonpost.com/asset/576c26c6150000130073c2e5.jpg,39502,2.0,3998.0
3999,http://img.huffingtonpost.com/asset/255_143/586c06bb19000019000e2bb8.jpg,6675,2.0,3999.0
4000,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=ro,2420,2.0,4000.0
4001,http://img.huffingtonpost.com/asset/255_143/5865365f1500002c009164fd.jpg?mzunpgzgih,16660,2.0,4001.0
4002,http://img.huffingtonpost.com/asset/5866c67c15000029019168f5.png,475407,2.0,4002.0
4003,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=hr,306362,2.0,4003.0
4004,http://m.huffpost.com/us/news/profits-without-prosperity,14696,2.0,4004.0
4005,http://www.huffingtonpost.com/news/new-jersey/,182026,2.0,4005.0
4006,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=hr,2420,2.0,4006.0
4007,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=en-gb,302750,2.0,4007.0
4008,http://m.huffpost.com/us/news/value-creation,8844,2.0,4008.0
4009,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=en-gb,2420,2.0,4009.0
4010,http://img.huffingtonpost.com/asset/255_143/5866d3e91900002b000e24db.jpg,17573,2.0,4010.0
4011,http://www.huffingtonpost.com/news/pollster/,163270,2.0,4011.0
4012,http://img.huffingtonpost.com/asset/255_143/58584cd11800002c00e43859.jpg,12824,2.0,4012.0
4013,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=vi,306798,2.0,4013.0
4014,http://img.huffingtonpost.com/asset/255_143/5859ba6b1800002d00e43cb7.jpg,21740,2.0,4014.0
4015,http://m.huffpost.com/us/news/value-extraction,3006,2.0,4015.0
4016,http://m.huffpost.com/us/news/port-authority-of-new-york-and-new-jersey,27851,2.0,4016.0
4017,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=vi,2420,2.0,4017.0
4018,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=bn,323900,2.0,4018.0
4019,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=bn,2420,2.0,4019.0
4020,http://m.huffpost.com/us/news/gov-chris-christie,14688,2.0,4020.0
4021,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=bg,314109,2.0,4021.0
4022,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=bg,2420,2.0,4022.0
4023,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=sr,313178,2.0,4023.0
4024,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=sr,2420,2.0,4024.0
4025,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=sk,305757,2.0,4025.0
4026,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=sk,2420,2.0,4026.0
4027,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=gu,320084,2.0,4027.0
4028,http://img.huffingtonpost.com/asset/58093b871a000026285bad4b.jpg,273136,2.0,4028.0
4029,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=gu,2420,2.0,4029.0
4030,http://www.huffingtonpost.com/joe-seldner/has-chris-christie-told-y_b_7706338.html,172814,2.0,4030.0
4031,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=mr,325605,2.0,4031.0
4032,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=mr,2420,2.0,4032.0
4033,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=ta,328754,2.0,4033.0
4034,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=ta,2420,2.0,4034.0
4035,https://twitter.com/realdonaldtrump/status/797069763801387008?lang=kn,325520,2.0,4035.0
4036,https://mobile.twitter.com/i/nojs_router?path=%2Frealdonaldtrump%2Fstatus%2F797069763801387008&lang=kn,2420,2.0,4036.0
4037,http://img.huffingtonpost.com/asset/255_143/584702521700001c00e7e157.jpg,28174,2.0,4037.0
4038,http://m.huffpost.com/us/news/david-samson,14682,2.0,4038.0
4039,http://m.huffpost.com/us/news/epi,14673,2.0,4039.0
4040,http://m.huffpost.com/us/news/economic-policy-institute,14695,2.0,4040.0
4041,http://www.huffingtonpost.com/us/entry/7706338,3753,2.0,4041.0
4042,http://s.huffpost.com/contributors/joe-seldner/headshot_color.jpg,3744,2.0,4042.0
4043,http://img.huffingtonpost.com/asset/57aa4dbb1700001800c72322.jpg,124215,2.0,4043.0
4044,http://m.huffpost.com/us/entry/7706338,14716,2.0,4044.0
4045,http://www.huffingtonpost.com/news/town-halls/,165690,2.0,4045.0
4046,http://img.huffingtonpost.com/asset/255_143/5849f0071c00001e000ea9c9.jpg,44628,2.0,4046.0
4047,http://img.huffingtonpost.com/asset/5845d4471800001800e41003.png,137747,2.0,4047.0
4048,http://www.huffingtonpost.com/news/ronald-reagan/,180323,2.0,4048.0
4049,http://m.huffpost.com/us/news/election-polls,11764,2.0,4049.0
4050,http://m.huffpost.com/us/news/transportation-trust-fund,81339,2.0,4050.0
4051,http://img.huffingtonpost.com/asset/255_143/5845d4d11200002f00eed9f1.jpg,21412,2.0,4051.0
4052,http://www.huffingtonpost.com/2015/06/30/chris-christie-new-jersey_n_7697954.html,192386,2.0,4052.0
4053,http://img.huffingtonpost.com/asset/255_143/5835c600180000230c30fb07.jpg?4wucoa1ydd,25197,2.0,4053.0
4054,http://s.huffpost.com/contributors/scott-conroy/headshot_color.jpg,3745,2.0,4054.0
4055,http://www.huffingtonpost.com/us/entry/7697954,3753,2.0,4055.0
4056,http://img.huffingtonpost.com/asset/255_143/581fc0001900001d00c313b3.jpg,21686,2.0,4056.0
4057,http://img.huffingtonpost.com/asset/57acbe8c1700002400c72a11.jpg,201406,2.0,4057.0
4058,http://archive.northjersey.com/polopoly_fs/1.1229679.1421821480!/fileImage/httpImage/image.jpg_gen/derivatives/box_80/012115-f-pastrychef1-70p.jpg,2436,2.0,4058.0
4059,http://www.huffingtonpost.com/news/fort-lee/,166387,2.0,4059.0
4060,http://img.huffingtonpost.com/asset/255_143/580796391a000067145ba76d.jpg,18076,2.0,4060.0
4061,http://img.huffingtonpost.com/asset/255_143/57fe412b170000bc16acb623.jpg,20640,2.0,4061.0
4062,http://www.huffingtonpost.com/news/that-other-clown/,114810,2.0,4062.0
4063,http://img.huffingtonpost.com/asset/530_298/587a7f4e170000880192a167.jpg?cltzf09wrq,25024,2.0,4063.0
4064,http://img.huffingtonpost.com/asset/530_298/58796910170000880192a079.jpg,43041,2.0,4064.0
4065,http://www.huffingtonpost.com/joe-peyronnin/christie-for-president_b_7688284.html,172367,2.0,4065.0
4066,http://img.huffingtonpost.com/asset/530_298/5878f7b2120000c301ad7686.jpg?4cnelvd0da,48854,2.0,4066.0
4067,http://img.huffingtonpost.com/asset/530_298/5878cd9e1200002d00ad75f3.jpg?jr2pirvg1t,35233,2.0,4067.0
4068,http://img.huffingtonpost.com/asset/255_143/58791fd41700002e00fde841.jpg,31064,2.0,4068.0
4069,http://img.huffingtonpost.com/asset/255_143/5877fb081700008501929cc4.jpg?4s21cai4j7,17415,2.0,4069.0
4070,http://img.huffingtonpost.com/asset/255_143/5877e2071700002d00fde4e1.jpg,27284,2.0,4070.0
4071,http://www.huffingtonpost.com/news/governor-chris-christie/,170694,2.0,4071.0
4072,http://img.huffingtonpost.com/asset/530_298/5877ab711700008801929b31.jpg?rlgetbtx8l,76861,2.0,4072.0
4073,http://www.huffingtonpost.com/topic/immigration,149797,2.0,4073.0
4074,http://www.huffingtonpost.com/topic/gun-control,190028,2.0,4074.0
4075,http://m.huffpost.com/us/entry/7697954,14715,2.0,4075.0
4076,http://img.huffingtonpost.com/asset/255_143/5877f63f1200002d00ad748d.jpg?rghkvxgedc,21670,2.0,4076.0
4077,http://m.huffpost.com/us/entry/7688284,14715,2.0,4077.0
4078,http://m.huffpost.com/us/news/new-jersey,3000,2.0,4078.0
4079,http://s.huffpost.com/contributors/joe-peyronnin/headshot_color.jpg,3746,2.0,4079.0
4080,http://img.huffingtonpost.com/asset/57b5e3461700002e00d1fa00.jpg,11154,2.0,4080.0
4081,http://img.huffingtonpost.com/asset/255_143/5877b9011700008501929b78.jpg,17178,2.0,4081.0
4082,http://img.huffingtonpost.com/asset/530_298/58770d221700002e00fde2bd.jpg?bmyq8v7wei,36300,2.0,4082.0
4083,http://img.huffingtonpost.com/asset/530_298/5876a9211700008501929938.jpg?vhm2vuy02j,32624,2.0,4083.0
4084,http://www.huffingtonpost.com/topic/conservatives,200120,2.0,4084.0
4085,http://img.huffingtonpost.com/asset/530_298/587656081b00002c006e6e1e.jpg,29635,2.0,4085.0
4086,http://img.huffingtonpost.com/asset/255_143/58767244120000c301ad701a.jpg?vx5dwlsti9,17199,2.0,4086.0
4087,http://img.huffingtonpost.com/asset/255_143/587542ea1b00008d016e6af1.jpg?6n9a9kt2cp,18091,2.0,4087.0
4088,http://m.huffpost.com/us/news/pollster,14678,2.0,4088.0
4089,http://img.huffingtonpost.com/asset/255_143/5876686f170000880192980a.jpg?tagpjv0vnc,15626,2.0,4089.0
4090,http://www.huffingtonpost.com/news/mitt-romney/,182734,2.0,4090.0
4091,http://img.huffingtonpost.com/asset/530_298/5873c850120000c301ad67b7.jpg,29912,2.0,4091.0
4092,http://img.huffingtonpost.com/asset/255_143/587544d31200002d00ad6c9c.jpg?fqzodttfq3,13118,2.0,4092.0
4093,http://img.huffingtonpost.com/asset/255_143/58755f2f1200002d00ad6d4c.jpg,17413,2.0,4093.0
4094,http://www.huffingtonpost.com/2015/05/21/chris-christie-new-jersey-press_n_7417408.html,190816,2.0,4094.0
4095,http://m.huffpost.com/us/entry/7417408,14721,2.0,4095.0
4096,http://www.huffingtonpost.com/news/chris-christie-reporters/,119314,2.0,4096.0
4097,http://m.huffpost.com/us/news/town-halls,13220,2.0,4097.0
4098,http://archive.northjersey.com/news/is-a-defining-moment-near-for-u-s-attorney-fishman-1.1307587?page=2,127767,2.0,4098.0
4099,http://archive.northjersey.com/news/is-a-defining-moment-near-for-u-s-attorney-fishman-1.1307587?page=all,133231,2.0,4099.0
4100,http://m.huffpost.com/us/news/ronald-reagan,3003,2.0,4100.0
4101,http://www.huffingtonpost.com/news/chris-christie-press/,114786,2.0,4101.0
4102,http://m.huffpost.com/us/news/fort-lee,13407,2.0,4102.0
4103,http://m.huffpost.com/us/news/that-other-clown,14686,2.0,4103.0
4104,http://www.huffingtonpost.com/news/chris-christie-bridgegate/,166948,2.0,4104.0
4105,http://www.huffingtonpost.com/news/chris-christie-new-jersey-press/,115040,2.0,4105.0
4106,http://www.huffingtonpost.com/2015/05/19/bridgegate-trial-date_n_7334482.html,177585,2.0,4106.0
4107,http://m.huffpost.com/us/news/governor-chris-christie,14693,2.0,4107.0
4108,http://www.huffingtonpost.com/us/entry/7334482,3753,2.0,4108.0
4109,http://m.huffpost.com/us/entry/7334482,8871,2.0,4109.0
4110,http://m.huffpost.com/us/topic/immigration,14681,2.0,4110.0
4111,http://m.huffpost.com/us/topic/gun-control,13221,2.0,4111.0
4112,http://archive.northjersey.com/news/gwb-probe-n-j-lawmakers-subpoena-at-t-for-christie-aide-s-phone-records-1.1076835?page=2,118704,2.0,4112.0
4113,http://www.huffingtonpost.com/news/bridget-kelly/,160593,2.0,4113.0
4114,http://m.huffpost.com/us/topic/conservatives,14683,2.0,4114.0
4115,http://archive.northjersey.com/news/gwb-probe-n-j-lawmakers-subpoena-at-t-for-christie-aide-s-phone-records-1.1076835?page=all,123193,2.0,4115.0
4116,http://www.huffingtonpost.com/news/bridgegate-trial/,114587,2.0,4116.0
4117,http://m.huffpost.com/us/news/mitt-romney,13221,2.0,4117.0
4118,http://m.huffpost.com/us/news/chris-christie-reporters,14694,2.0,4118.0
4119,http://m.huffpost.com/us/news/chris-christie-press,14690,2.0,4119.0
4120,http://www.huffingtonpost.com/news/bridgegate-trial-date/,114702,2.0,4120.0
4121,http://www.huffingtonpost.com/2015/05/04/chris-christie-bridgegate_n_7206258.html,179010,2.0,4121.0
4122,http://www.huffingtonpost.com/us/entry/7206258,3753,2.0,4122.0
4123,http://www.huffingtonpost.com/2015/05/04/us.hpmgpol,3758,2.0,4123.0
4124,http://m.huffpost.com/us/news/chris-christie-bridgegate,10504,2.0,4124.0
4125,http://archive.northjersey.com/arts-and-entertainment/celebrities/is-hell-s-kitchen-reality-or-unreality-television-1.1003869,112583,2.0,4125.0
4126,http://m.huffpost.com/us/entry/7206258,11795,2.0,4126.0
4127,http://archive.northjersey.com/polopoly_fs/1.1003870!/fileImage/httpImage/042714-f-hellskitchenone-40p.jpg,59321,2.0,4127.0
4128,http://m.huffpost.com/us/news/chris-christie-new-jersey-press,14701,2.0,4128.0
4129,http://www.huffingtonpost.com/news/reuters/,170017,2.0,4129.0
4130,http://archive.northjersey.com/polopoly_fs/1.1003870.1398576582!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_300/042714-f-hellskitchenone-40p.jpg,12979,2.0,4130.0
4131,http://archive.northjersey.com/polopoly_fs/1.1003870.1398576582!/fileImage/httpImage/image.jpg_gen/derivatives/box_780/042714-f-hellskitchenone-40p.jpg,47912,2.0,4131.0
4132,http://m.huffpost.com/us/news/bridget-kelly,11763,2.0,4132.0
4133,http://m.huffpost.com/us/news/bridgegate-trial,14686,2.0,4133.0
4134,http://www.huffingtonpost.com/news/bill-baroni/,147597,2.0,4134.0
4135,http://m.huffpost.com/us/news/bridgegate-trial-date,5931,2.0,4135.0
4136,http://www.huffingtonpost.com/news/new-jersey-bridge-scandal/,123440,2.0,4136.0
4137,http://www.huffingtonpost.com/2015/05/02/us-indictment-details_n_7195148.html,167757,2.0,4137.0
4138,http://www.huffingtonpost.com/2015/05/02/us.hpmgpol,3758,2.0,4138.0
4139,http://m.huffpost.com/us/news/reuters,14677,2.0,4139.0
4140,http://www.huffingtonpost.com/feeds/index.xml,89787,2.0,4140.0
4141,http://images.huffingtonpost.com/2017-01-16-1484561649-2144105-HuffPost3.jpg,44225,2.0,4141.0
4142,https://itunes.apple.com/us/podcast/bionic-planet-your-guide-to/id1106739747?mt=2,128814,2.0,4142.0
4143,http://forest-trends.org/robots.txt,7929,2.0,4143.0
4144,http://www.huffingtonpost.com/rodrigo-aguilera/the-absurd-logic-behind-m_b_14197100.html,178736,2.0,4144.0
4145,https://www.nytimes.com/2016/11/21/business/with-a-meeting-trump-renewed-a-british-wind-farm-fight.html,93256,2.0,4145.0
4146,http://images.huffingtonpost.com/2017-01-16-1484561649-2144105-HuffPost3-thumb.jpg,34921,2.0,4146.0
4147,https://www.scribd.com/document/336319649/MLB-White-Paper-Trump,184920,2.0,4147.0
4148,http://www.imdb.com/robots.txt,5872,2.0,4148.0
4149,https://www.spottoon.com/robots.txt,1863,2.0,4149.0
4150,https://www.bloomberg.com/robots.txt,1861,2.0,4150.0
4151,http://tunein.com/robots.txt,1878,2.0,4151.0
4152,https://travel.state.gov/robots.txt,22498,2.0,4152.0
4153,http://www.greatkindnesschallenge.org/robots.txt,1011,2.0,4153.0
4154,http://fortune.com/robots.txt,1299,2.0,4154.0
4155,https://twitter.com/TurkishAirlines/status/820851429229395968,305011,2.0,4155.0
4156,https://www.theguardian.com/robots.txt,1207,2.0,4156.0
4157,http://www.huffingtonpost.com/feeds/2017-01-16-1484561649-2144105-HuffPost3.jpg,3748,2.0,4157.0
4158,https://althelia.com/robots.txt,2069,2.0,4158.0
4159,http://www.thetimes.co.uk/robots.txt,3617,2.0,4159.0
4160,http://www.forest-trends.org/documents/files/doc_5474.pdf,5458,2.0,4160.0
4161,http://images.huffingtonpost.com/2017-01-16-1484560908-8448319-HuffPost1.jpg,60353,2.0,4161.0
4162,https://mobile.twitter.com/i/nojs_router?path=%2FTurkishAirlines%2Fstatus%2F820851429229395968,2420,2.0,4162.0
4163,https://www.nytimes.com/2016/11/25/world/europe/donald-trump-scotland-wall.html,110401,2.0,4163.0
4164,https://www.spottoon.com/huff/height,11719,2.0,4164.0
4165,http://tunein.com/radio/Bionic-Planet-p867792/,71696,2.0,4165.0
4166,http://www.politico.com/story/2017/01/trump-john-lewis-233630,76145,2.0,4166.0
4167,http://time.com/4631551/donald-trump-press-conference-russia-ethics-transcript/,245960,2.0,4167.0
4168,http://forest-trends.org/releases/p/sopic2016,20561,2.0,4168.0
4169,http://www.screamingpope.com/2017/01/rome-journal-pigneto-writing-on-wall.html,107824,2.0,4169.0
4170,http://www.huffingtonpost.com/feeds/2017-01-16-1484560908-8448319-HuffPost1.jpg,3748,2.0,4170.0
4171,http://www.greatkindnesschallenge.org/,13285,2.0,4171.0
4172,http://images.huffingtonpost.com/2017-01-16-1484560908-8448319-HuffPost1-thumb.jpg,39031,2.0,4172.0
4173,http://m.huffpost.com/us/entry/7195148,14711,2.0,4173.0
4174,https://www.bloomberg.com/graphics/gas-prices/,60927,2.0,4174.0
4175,http://www.paulagordon.com/shows/lewis/,31361,2.0,4175.0
4176,https://www.theguardian.com/us-news/2017/jan/14/trump-scotland-golf-resort-conflicts-of-interest,413658,2.0,4176.0
4177,http://www.wefaceittogether.org/it-s-a-disease/costs-of-addiction,42230,2.0,4177.0
4178,http://www.supply-change.org/company/mars,59327,2.0,4178.0
4179,https://www.change.org/p/urban-decay-rename-druggie-in-urban-decay-after-dark-eyeshadow-palette?recruiter=295881229&utm_campaign=signature_receipt&utm_medium=twitter&utm_source=share_petition,197660,2.0,4179.0
4180,https://www.spottoon.com/huff/view?book_no=,11644,2.0,4180.0
4181,http://i.huffpost.com/gen/5020776/images/s-NECROMANCEREP2-mini.jpg,6953,2.0,4181.0
4182,http://www.huffingtonpost.com/feeds/2017-01-16-1484561361-3055630-HuffPost2.jpg,3748,2.0,4182.0
4183,http://www.imdb.com/title/tt0054599/,200503,2.0,4183.0
4184,https://mobile.twitter.com/TurkishAirlines/status/820851429229395968,55599,2.0,4184.0
4185,http://www.thetimes.co.uk/edition/news/donald-trump-interview-brexit-uk-trade-deal-theresa-may-phthbjsmw,46060,2.0,4185.0
4186,http://www.ecosystemmarketplace.com/articles/conservation_investors_leave_3_billion/,47179,2.0,4186.0
4187,https://www.facingaddiction.org/,47031,2.0,4187.0
4188,https://travel.state.gov/content/passports/en/alertswarnings/mexico-travel-warning.html,80725,2.0,4188.0
4189,http://images.huffingtonpost.com/2017-01-16-1484561361-3055630-HuffPost2.jpg,54315,2.0,4189.0
4190,http://www.trumpgolfscotland.com/,55012,2.0,4190.0
4191,https://www.bloomberg.com/news/articles/2017-01-15/pound-drops-to-3-month-low-as-may-reported-to-seek-hard-brexit,113666,2.0,4191.0
4192,http://i.huffpost.com/gen/4421906/images/s-MIXED-FAMILIES-mini.jpg,4934,2.0,4192.0
4193,http://www.reuters.com/article/us-usa-trump-eu-envoy-idUSKBN14X1TF?feedType=RSS&feedName=topNews,79721,2.0,4193.0
4194,http://www.paulagordon.com/shows/halberstam/index.html,20966,2.0,4194.0
4195,https://www.dignityhealth.org/,45620,2.0,4195.0
4196,https://www.theguardian.com/us-news/2016/jun/23/donald-trump-faces-wall-of-opposition-as-he-returns-to-scotland,455470,2.0,4196.0
4197,https://twitter.com/FacingAddiction,335754,2.0,4197.0
4198,http://www.supply-change.org/company/danone,57312,2.0,4198.0
4199,https://www.change.org/p/sephora-thier-selling-a-black-nailpolish-called-black-ghetto-fabulous,171051,2.0,4199.0
4200,http://www.wantedinrome.com/news/pasolinis-rome/,146874,2.0,4200.0
4201,http://www.ecosystemmarketplace.com/articles/kenyans-put-soil-carbon-to-the-test/,41714,2.0,4201.0
4202,https://mobile.twitter.com/i/nojs_router?path=%2FFacingAddiction,2394,2.0,4202.0
4203,http://m.huffpost.com/us/news/bill-baroni,10301,2.0,4203.0
4204,http://www.heraldscotland.com/news/15024429.Trump__39_s_golf_expansion_to_go_ahead/,116590,2.0,4204.0
4205,https://www.theguardian.com/us-news/2016/oct/12/donald-trump-scotland-golf-course-resort-losses,398435,2.0,4205.0
4206,http://images.huffingtonpost.com/2017-01-16-1484561361-3055630-HuffPost2-thumb.jpg,35599,2.0,4206.0
4207,http://www.huffingtonpost.com/terms.html/,113731,2.0,4207.0
4208,http://www.forest-trends.org/documents/files/doc_5388.pdf,7477203,2.0,4208.0
4209,https://mobile.twitter.com/FacingAddiction,70828,2.0,4209.0
